frame_number,timestamp_ms,speed_center_of_mass,angle_left_elbow,angle_right_elbow,angle_left_shoulder,angle_right_shoulder,angle_left_hip,angle_right_hip,angle_left_knee,angle_right_knee,angle_left_ankle,angle_right_ankle,angle_upper_back,angle_lower_back,landmark_nose_x,landmark_nose_y,landmark_nose_z,landmark_nose_visibility,landmark_left_shoulder_x,landmark_left_shoulder_y,landmark_left_shoulder_z,landmark_left_shoulder_visibility,landmark_right_shoulder_x,landmark_right_shoulder_y,landmark_right_shoulder_z,landmark_right_shoulder_visibility,landmark_left_elbow_x,landmark_left_elbow_y,landmark_left_elbow_z,landmark_left_elbow_visibility,landmark_right_elbow_x,landmark_right_elbow_y,landmark_right_elbow_z,landmark_right_elbow_visibility,landmark_left_wrist_x,landmark_left_wrist_y,landmark_left_wrist_z,landmark_left_wrist_visibility,landmark_right_wrist_x,landmark_right_wrist_y,landmark_right_wrist_z,landmark_right_wrist_visibility,landmark_left_hip_x,landmark_left_hip_y,landmark_left_hip_z,landmark_left_hip_visibility,landmark_right_hip_x,landmark_right_hip_y,landmark_right_hip_z,landmark_right_hip_visibility,landmark_left_knee_x,landmark_left_knee_y,landmark_left_knee_z,landmark_left_knee_visibility,landmark_right_knee_x,landmark_right_knee_y,landmark_right_knee_z,landmark_right_knee_visibility,landmark_left_ankle_x,landmark_left_ankle_y,landmark_left_ankle_z,landmark_left_ankle_visibility,landmark_right_ankle_x,landmark_right_ankle_y,landmark_right_ankle_z,landmark_right_ankle_visibility,landmark_left_heel_x,landmark_left_heel_y,landmark_left_heel_z,landmark_left_heel_visibility,landmark_right_heel_x,landmark_right_heel_y,landmark_right_heel_z,landmark_right_heel_visibility,assessment_id,test_type,score,compensations,tag_type,tag_level,tag_locations,tag_note
132,4739.67032967033,529.084724706854,12.1727283840195,20.146098057783263,45.61772112954652,34.89962443643213,139.2241425296261,159.3145199216124,134.46677969509176,154.85734531989976,152.77724417548595,139.69334880642572,179.99927278780328,170.8734066758208,635.7727575302124,994.8509216308594,-0.21439789235591888,0.9993312358856201,735.7782340049744,1135.8162689208984,0.04784688353538513,0.9954090118408203,512.9632043838501,1132.049217224121,0.051977258175611496,0.9978063702583313,817.5743222236633,1255.8570098876953,-0.13115805387496948,0.9495253562927246,447.0269536972046,1260.0488662719727,-0.13988040387630463,0.9664527177810669,681.5968823432922,1126.563491821289,-0.2781931757926941,0.9376940131187439,585.9775900840759,1132.2789001464844,-0.24289728701114655,0.9391996264457703,681.3871550559998,1406.8573379516602,0.004465995356440544,0.9986851215362549,550.1991319656372,1409.4447326660156,-0.004635161720216274,0.9985669851303101,771.6757822036743,1566.9059371948242,-0.3726649284362793,0.9836305975914001,505.4071640968323,1602.8418731689453,-0.26709863543510437,0.9745598435401917,712.764687538147,1770.948600769043,-0.024808401241898537,0.9708958268165588,541.6473698616028,1771.8510818481445,0.07450468838214874,0.9736090302467346,688.1791520118713,1797.0133209228516,-0.00021360091341193765,0.8814057111740112,565.7732820510864,1790.4243850708008,0.10066824406385422,0.9101374745368958,3,deep_squat,2,,,,,
133,4775.576923076923,524.5183813980658,14.395288953791148,23.953749141099085,45.68871797921168,35.63054820602793,140.90740700832214,161.34622671725086,135.74644126517836,157.06916824493575,152.3883944384821,138.55758292148874,179.99926841163003,170.7738080894901,635.9984493255615,974.6471786499023,-0.1761598438024521,0.9993917346000671,736.4464902877808,1109.9827194213867,0.07414573431015015,0.9958160519599915,514.9335336685181,1109.3725204467773,0.07328417897224426,0.9979699850082397,819.5281720161438,1230.9911727905273,-0.08902303874492645,0.9527978897094727,446.80354714393616,1235.9598541259766,-0.09630221128463745,0.9681580066680908,683.4110426902771,1112.1142959594727,-0.2155739814043045,0.9384812712669373,585.7761669158936,1128.329086303711,-0.17311109602451324,0.937618613243103,681.1807751655579,1388.6838912963867,0.004557850304991007,0.9987970590591431,551.1240434646606,1390.2819442749023,-0.00467358622699976,0.9986717104911804,773.6670327186584,1563.5334777832031,-0.3100256025791168,0.9846300482749939,508.28747034072876,1604.4129180908203,-0.20900604128837585,0.9765455722808838,712.764880657196,1770.7674407958984,0.015595976263284683,0.9726654887199402,542.5678396224976,1771.1445236206055,0.12349557876586914,0.9754148721694946,688.0655336380005,1796.3544845581055,0.038085293024778366,0.8788767457008362,566.4663219451904,1789.1136932373047,0.14898236095905304,0.9078419804573059,3,deep_squat,2,,,,,
134,4811.483516483517,508.0156885661201,13.367457650597784,24.051751660587456,48.5811243529361,36.241355025735615,142.47354183336998,162.65173551541739,136.65263361663753,158.38125642350482,151.51005252731187,137.01065790105895,179.99926515032206,170.66777709476162,636.133439540863,952.7188110351562,-0.16188380122184753,0.9994487166404724,736.2195754051208,1090.2037811279297,0.09816790372133255,0.9961743354797363,515.6894981861115,1089.6508026123047,0.08804567903280258,0.998126208782196,822.5940012931824,1202.6179504394531,-0.07508888095617294,0.9560711979866028,446.0368323326111,1214.479637145996,-0.08571548759937286,0.9701487421989441,686.4024567604065,1091.956443786621,-0.20301474630832672,0.9397534728050232,588.4211897850037,1108.011474609375,-0.152728870511055,0.9389433264732361,681.0919404029846,1372.6544952392578,0.006487691774964333,0.9988958239555359,551.1496639251709,1375.1351165771484,-0.006706565618515015,0.9987674951553345,775.9746766090393,1563.105239868164,-0.28873345255851746,0.9856425523757935,510.0735640525818,1601.886863708496,-0.2452167123556137,0.9785107374191284,713.1890988349915,1770.2137756347656,0.07283134758472443,0.9742792844772339,544.2836380004883,1772.3026657104492,0.10237162560224533,0.977196991443634,688.0151295661926,1795.077896118164,0.09836272150278091,0.8780699372291565,567.5338196754456,1788.9848327636719,0.12883923947811127,0.9063866138458252,3,deep_squat,2,,,,,
135,4847.39010989011,463.11988342012427,13.11894210490001,22.596383783079467,49.04122237643136,38.13521443860956,142.64711162567707,164.06414902366004,136.29597627481448,158.95266682669217,151.39927696952785,136.40301723281343,179.9992537324795,170.25022457486642,636.3655686378479,931.4216995239258,-0.13703925907611847,0.9995015859603882,737.2307467460632,1068.3183288574219,0.11370884627103806,0.9965050220489502,520.0751352310181,1067.6494216918945,0.10012181848287582,0.9982768297195435,824.1797018051147,1178.9808654785156,-0.059075355529785156,0.9592891335487366,444.867399930954,1188.383445739746,-0.06796444952487946,0.9722374677658081,687.4509000778198,1069.346809387207,-0.16599074006080627,0.9414034485816956,593.2243824005127,1082.6240158081055,-0.10951568186283112,0.9407652616500854,681.5257501602173,1358.0244827270508,0.009652120992541313,0.9989897608757019,551.7535471916199,1358.5176086425781,-0.009936115704476833,0.9988619685173035,780.093584060669,1555.9905624389648,-0.2729012668132782,0.9865701198577881,510.2264177799225,1600.9447860717773,-0.2434835135936737,0.9803440570831299,713.7766313552856,1769.7611618041992,0.06998857855796814,0.9757968187332153,544.5621800422668,1772.3571395874023,0.0928545668721199,0.9788958430290222,687.6823854446411,1795.1049041748047,0.09315364807844162,0.8795108199119568,568.252866268158,1788.9923858642578,0.11768683046102524,0.905866801738739,3,deep_squat,2,,,,,
136,4883.2967032967035,414.9681788257788,12.452109649372222,22.468841017166667,51.59809090192046,38.88505794427096,144.2010289211919,164.9830350301515,137.31145062456008,159.5207913106308,150.25909080355785,135.2478223210742,179.99924999884843,170.57140464403753,636.2800168991089,904.8659706115723,-0.1614074856042862,0.9995462894439697,738.2327127456665,1045.1568603515625,0.1123499721288681,0.9968010783195496,522.1583104133606,1045.8880233764648,0.10736989974975586,0.9983917474746704,832.2313499450684,1152.5213241577148,-0.0692477896809578,0.9616319537162781,444.3091571331024,1164.993553161621,-0.07772541046142578,0.9731003046035767,686.0335993766785,1044.949836730957,-0.17858311533927917,0.9416115880012512,594.5252323150635,1062.2850036621094,-0.14889484643936157,0.940216600894928,683.284420967102,1344.67529296875,0.010304923169314861,0.9990746378898621,552.0913767814636,1344.942741394043,-0.010585553012788296,0.9989452362060547,781.777195930481,1552.0693588256836,-0.2926611602306366,0.9875025749206543,510.5199909210205,1598.7724685668945,-0.24093441665172577,0.9819666147232056,714.9128150939941,1766.9415664672852,0.1148219183087349,0.9772940278053284,544.8170328140259,1772.3337936401367,0.14611046016216278,0.9804162979125977,687.6512932777405,1792.3401260375977,0.1454799771308899,0.8809386491775513,568.6272597312927,1788.4362030029297,0.17656069993972778,0.9046154618263245,3,deep_squat,2,,,,,
137,4919.2032967032965,427.6094177732674,11.172551965045345,22.22094181760475,52.90713128474236,40.756879276562046,145.72568198665783,165.51007232515738,138.84339376596836,161.0193170717693,148.1944904304233,133.14548322217732,179.99924898632153,170.9949500920461,634.7855973243713,885.8220291137695,-0.1718021035194397,0.9995816946029663,738.2211256027222,1023.5802841186523,0.10137273371219635,0.9970681667327881,522.4655628204346,1027.0911026000977,0.09163808822631836,0.9984742403030396,833.7097406387329,1126.252098083496,-0.07981769740581512,0.9639356732368469,444.2801570892334,1138.670539855957,-0.09142504632472992,0.9739547371864319,684.8534488677979,1018.4843444824219,-0.18265628814697266,0.942247211933136,596.1778163909912,1040.9309005737305,-0.15366077423095703,0.9400526881217957,684.4784760475159,1328.8946914672852,0.011397337540984154,0.9991495609283447,552.5876927375793,1326.8973541259766,-0.011672447435557842,0.9990123510360718,781.9949698448181,1544.9586868286133,-0.27293142676353455,0.9882849454879761,512.0073938369751,1590.4734420776367,-0.21548904478549957,0.983315646648407,715.1737189292908,1765.37109375,0.12076150625944138,0.9785085320472717,544.8018407821655,1772.2254180908203,0.15108905732631683,0.9816158413887024,686.3729739189148,1790.6990432739258,0.15011118352413177,0.8802502155303955,568.5928845405579,1787.6267623901367,0.17971207201480865,0.9009639024734497,3,deep_squat,2,,,,,
138,4955.10989010989,427.180528109933,9.925612082246921,21.297339843753832,53.65876542912391,41.93303300433822,147.16904656453937,166.31784141454725,140.18992683058121,161.62166112022274,148.70492783727968,130.6703049634823,179.99924134344442,171.1818185972145,635.1404857635498,868.4133338928223,-0.1826515644788742,0.9996062517166138,738.3162689208984,1005.1677703857422,0.09935774654150009,0.9973050951957703,524.7255706787109,1008.0685043334961,0.081099733710289,0.998542308807373,832.4421072006226,1103.0735778808594,-0.07353197783231735,0.9654547572135925,443.76572012901306,1116.796531677246,-0.11064647138118744,0.9746379852294922,684.0733766555786,994.4758987426758,-0.16556550562381744,0.9416464567184448,599.836585521698,1019.1553115844727,-0.18438854813575745,0.9401663541793823,685.082745552063,1313.792610168457,0.013251492753624916,0.9992149472236633,552.6052665710449,1310.8235549926758,-0.013491830788552761,0.9990707039833069,782.299325466156,1542.32666015625,-0.2603618800640106,0.9889329671859741,512.0997369289398,1584.4384002685547,-0.19315364956855774,0.9844564199447632,715.4048180580139,1764.3743133544922,0.1511710286140442,0.9793408513069153,544.9462938308716,1771.5315628051758,0.17576393485069275,0.9826118350028992,686.3147163391113,1790.511474609375,0.182912677526474,0.8787165284156799,568.6538457870483,1785.615234375,0.20472297072410583,0.8970930576324463,3,deep_squat,2,,,,,
139,4991.016483516483,469.0418924172667,10.169791251832109,19.13976617791484,54.797782828526586,42.58500596972585,148.4471401410378,167.01467531307964,142.0588737798948,163.41314145422044,148.55656033844363,131.14843942676123,179.99924289915955,171.08385703338251,634.7424030303955,844.8027420043945,-0.2211020439863205,0.999584436416626,739.527382850647,982.4360275268555,0.07436797767877579,0.9974488615989685,525.4936051368713,985.0250244140625,0.05697482079267502,0.9985286593437195,836.712806224823,1079.3431091308594,-0.12148560583591461,0.9661691188812256,443.725004196167,1091.4326477050781,-0.16039080917835236,0.9748231768608093,683.579957485199,973.1188201904297,-0.18230226635932922,0.9380509257316589,605.2783584594727,985.2317047119141,-0.2510787844657898,0.9391337037086487,685.8394503593445,1296.0087203979492,0.013374329544603825,0.9992565512657166,552.6450490951538,1292.6069641113281,-0.013591592200100422,0.9990959167480469,781.780092716217,1535.4259872436523,-0.24682359397411346,0.989171028137207,514.7026920318604,1564.6239852905273,-0.1718151569366455,0.9852697849273682,715.9526968002319,1763.4323501586914,0.17479604482650757,0.9794462323188782,545.8593606948853,1769.5208358764648,0.19097675383090973,0.9831188917160034,686.7509078979492,1790.1465225219727,0.20689977705478668,0.8725135326385498,568.9352202415466,1784.2230606079102,0.21846109628677368,0.8895708322525024,3,deep_squat,2,,,,,
140,5026.923076923077,454.75152107015924,10.39054873734487,18.00461395083259,54.20571401512184,42.40047543475259,149.97503549100742,167.74140675828244,143.4477478406984,164.53516799789534,146.7078083114245,131.10971122734773,179.9992416154041,171.3868569309757,632.6497006416321,828.1623458862305,-0.2565528154373169,0.9995248913764954,739.7754764556885,958.839054107666,0.04689599201083183,0.9975762367248535,526.1195683479309,962.486686706543,0.0310791227966547,0.9985126852989197,840.8644151687622,1060.5195236206055,-0.19493207335472107,0.9667786359786987,443.69510293006897,1069.7187423706055,-0.22081363201141357,0.9748567342758179,683.2933688163757,951.1002159118652,-0.3545723557472229,0.9346922636032104,605.0414657592773,959.0459060668945,-0.3752051889896393,0.93845534324646,686.6126346588135,1280.9164810180664,0.013464225456118584,0.9992934465408325,552.8151226043701,1276.9325637817383,-0.013667738996446133,0.9991155862808228,781.4154195785522,1532.4404525756836,-0.21567723155021667,0.9894499182701111,516.2218630313873,1558.454933166504,-0.12685580551624298,0.9859646558761597,715.9344792366028,1762.3108291625977,0.21373502910137177,0.9795055389404297,545.7487034797668,1766.9948959350586,0.2274709939956665,0.9835944175720215,686.1414885520935,1788.0344009399414,0.24625393748283386,0.8645458221435547,568.427574634552,1781.751365661621,0.2529817223548889,0.8823271989822388,3,deep_squat,2,,,,,
141,5062.82967032967,407.60783730565436,9.818836601976011,19.42196724187625,57.34055695752576,43.849625067235095,151.9725513636219,169.3062622346688,146.44084819237153,166.17793711204487,145.6388376355633,130.59792487005473,179.99922466493456,171.62225850786342,632.5628614425659,811.3694000244141,-0.2670453190803528,0.9995046854019165,739.8304510116577,943.8211441040039,0.0373498760163784,0.9977222084999084,530.8163523674011,944.5613479614258,0.018588941544294357,0.9985024333000183,849.1012001037598,1041.196517944336,-0.22516047954559326,0.9675890207290649,441.40100955963135,1051.600341796875,-0.26047053933143616,0.9745921492576599,683.0515837669373,937.8935050964355,-0.4186127185821533,0.9338523149490356,604.7194075584412,954.6126365661621,-0.45408234000205994,0.9366819858551025,687.765040397644,1270.8489990234375,0.013480136170983315,0.9993171095848083,553.1581020355225,1266.0119247436523,-0.01366035733371973,0.9991164803504944,776.5961980819702,1529.1053009033203,-0.1603221446275711,0.9898857474327087,519.3046224117279,1553.4175872802734,-0.06342433393001556,0.9866931438446045,715.9970498085022,1762.1203994750977,0.25336140394210815,0.9799762964248657,545.9296560287476,1767.0498275756836,0.2619485557079315,0.9841890931129456,686.3050603866577,1787.9869079589844,0.28342920541763306,0.8606809377670288,568.5949444770813,1782.048110961914,0.28361672163009644,0.8781169056892395,3,deep_squat,2,,,,,
142,5098.736263736264,347.2781086532421,8.477952266563562,17.150080215156912,58.27958017949512,44.0336642438099,153.98895216244352,170.5965573708734,149.75829100100773,167.21066318278065,144.51444897377166,133.76624080465328,179.9992091101572,171.85866396470834,632.2151827812195,793.1914329528809,-0.2711794674396515,0.9995046854019165,740.0398564338684,929.6274948120117,0.022791897878050804,0.9978041052818298,535.1709616184235,925.8051681518555,0.003570391098037362,0.9984517693519592,851.5227198600769,1025.376091003418,-0.22892220318317413,0.9684163331985474,441.0232365131378,1034.5342254638672,-0.2709128260612488,0.9739394187927246,683.1422209739685,919.4227409362793,-0.3932076692581177,0.9323734641075134,603.9950823783875,932.852840423584,-0.43737366795539856,0.9325982332229614,688.0996513366699,1259.890022277832,0.014963814057409763,0.9993312358856201,553.1994938850403,1253.961181640625,-0.015087293460965157,0.9991123676300049,770.6130480766296,1528.5480880737305,-0.14140519499778748,0.990323543548584,521.429318189621,1543.6397552490234,-0.05417187884449959,0.9874969124794006,715.9862351417542,1762.031135559082,0.20557168126106262,0.9808059334754944,547.0084834098816,1767.0875930786133,0.21878682076931,0.9849450588226318,685.9238433837891,1788.4844970703125,0.2289392054080963,0.8629630208015442,568.9945721626282,1783.7975692749023,0.2357797920703888,0.8766000270843506,3,deep_squat,2,,,,,
143,5134.642857142857,264.59915495674505,6.2961558989308735,12.11274995477304,62.33769414731758,45.192547198424165,155.21314905496536,171.46127825364223,152.49502867729805,168.4966411290987,143.9738168543834,137.96602255918793,179.99920978233106,171.92000588932635,630.4793643951416,780.0872611999512,-0.2602035105228424,0.999528706073761,742.5699734687805,918.7304306030273,0.029382100328803062,0.9978850483894348,537.5960540771484,912.1768569946289,0.008779983967542648,0.9984569549560547,854.8261499404907,1002.5175476074219,-0.20867063105106354,0.9691543579101562,441.8720591068268,1016.9168472290039,-0.2655879557132721,0.9741894602775574,683.6729764938354,901.9370269775391,-0.38586100935935974,0.9291931390762329,603.1289434432983,902.0528984069824,-0.40637582540512085,0.930282473564148,689.2271447181702,1252.6915740966797,0.016232337802648544,0.9993398189544678,553.8439321517944,1248.2688903808594,-0.01626942679286003,0.9991136193275452,765.6437087059021,1524.3375778198242,-0.14007918536663055,0.9907779693603516,525.1585757732391,1532.0999908447266,-0.06829551607370377,0.9883354902267456,715.929651260376,1762.4468994140625,0.1785944551229477,0.9817550778388977,548.7719178199768,1767.330665588379,0.17093531787395477,0.9856268763542175,685.9354948997498,1789.625473022461,0.19108913838863373,0.8668234944343567,569.2604970932007,1785.930519104004,0.16554906964302063,0.8746051788330078,3,deep_squat,2,,,,,
144,5170.549450549451,281.84537786032683,5.7070759695387165,13.538216252694447,61.46088085328215,44.53848406758463,156.62071842904365,172.11285222120586,155.56415987783095,169.34948555701783,143.4783930019517,138.28217962112876,179.99921447535039,172.3299097255258,630.377848148346,768.6867713928223,-0.23372502624988556,0.999555230140686,743.8251185417175,904.2267608642578,0.042075008153915405,0.9980113506317139,537.7258944511414,895.030574798584,0.013524537906050682,0.9984880685806274,857.3294878005981,992.2388076782227,-0.20481009781360626,0.9704331159591675,441.85590147972107,1002.0627593994141,-0.25054866075515747,0.9744499325752258,685.5336785316467,884.5418357849121,-0.3142341375350952,0.9291173219680786,602.6829671859741,891.071662902832,-0.37949201464653015,0.9276826977729797,689.2035841941833,1239.5742416381836,0.01697503961622715,0.9993439316749573,553.7580585479736,1236.6002655029297,-0.016970878466963768,0.999104380607605,760.1031231880188,1521.251106262207,-0.10498511046171188,0.9911683797836304,527.1250104904175,1529.2570495605469,-0.05386309325695038,0.9890143275260925,716.0940599441528,1763.2329940795898,0.15433545410633087,0.9824997782707214,549.844822883606,1767.359848022461,0.15054158866405487,0.9860139489173889,687.0642113685608,1790.4659271240234,0.18066821992397308,0.8678109645843506,569.9227666854858,1785.9727478027344,0.14526121318340302,0.8700008392333984,3,deep_squat,2,,,,,
145,5206.456043956044,295.7229951708175,4.295574617161794,10.56948834666806,63.80382857821951,47.63032111480702,156.34611667537538,172.72257626312836,157.14645185763555,170.41100373663718,143.8904339583992,139.39709105110322,179.99923838988013,171.837341696385,628.4198784828186,755.4226684570312,-0.21424759924411774,0.9995594024658203,750.0821113586426,892.9779624938965,0.05424775555729866,0.9980708956718445,537.4572658538818,884.7936058044434,0.020536648109555244,0.9984351992607117,857.8673243522644,972.8351211547852,-0.19779899716377258,0.9714699983596802,441.7300844192505,980.7156372070312,-0.23960022628307343,0.9743349552154541,685.3616094589233,864.0390014648438,-0.30506083369255066,0.9286136627197266,603.5113835334778,869.5731353759766,-0.36756283044815063,0.9246274828910828,689.210729598999,1226.6646194458008,0.017009446397423744,0.9993329644203186,553.3620357513428,1223.488883972168,-0.016995949670672417,0.9990724921226501,757.6422715187073,1515.79833984375,-0.10028056055307388,0.9912885427474976,529.4493913650513,1521.4203643798828,-0.056312307715415955,0.9894694089889526,716.0642552375793,1763.2523345947266,0.14652396738529205,0.9828524589538574,550.9576392173767,1767.253532409668,0.13360868394374847,0.9859799742698669,687.1429395675659,1791.5272521972656,0.1598040759563446,0.8661066293716431,570.2339458465576,1786.128273010254,0.13224326074123383,0.8603401184082031,3,deep_squat,2,,,,,
146,5242.3626373626375,305.132463217824,2.6494930614436942,9.270668872378751,65.21705253859595,48.29638920638394,157.1871341899033,173.17166852601798,159.02275969700986,171.2433401138079,147.0657109142235,141.08920897547037,179.99924416821815,172.10540841437415,628.163480758667,742.0687866210938,-0.16440123319625854,0.9995841979980469,751.0316133499146,883.2655906677246,0.0976744145154953,0.9981645941734314,536.8700551986694,872.977237701416,0.05281190574169159,0.9984574317932129,858.0234289169312,958.721981048584,-0.16626442968845367,0.9724547266960144,441.71579360961914,966.2516784667969,-0.23785826563835144,0.9744254350662231,686.1327338218689,849.0296173095703,-0.27431416511535645,0.927596926689148,603.5713148117065,852.2538185119629,-0.34424686431884766,0.9209200739860535,689.5420575141907,1217.9469680786133,0.017155753448605537,0.9993355870246887,553.2562065124512,1217.2764587402344,-0.01711578108370304,0.9990771412849426,754.1215825080872,1511.6162109375,-0.06583701074123383,0.9915463924407959,531.4514887332916,1521.2059020996094,-0.05088038742542267,0.9899635910987854,716.1184573173523,1763.6445236206055,0.13916294276714325,0.9832953810691833,551.4789319038391,1767.2687530517578,0.10844630748033524,0.9860120415687561,690.1441383361816,1792.9935836791992,0.13389742374420166,0.8635005354881287,570.0751376152039,1786.8213272094727,0.10703510791063309,0.8517870306968689,3,deep_squat,2,,,,,
147,5278.2692307692305,246.75193880406192,1.2005097701745913,8.77750014848421,66.17904285824888,47.34692103393973,158.15905988210827,173.60367011730193,160.35553696118646,172.18838602248164,148.64630196121365,142.2571066781569,179.99924712073033,172.3244311435674,628.1891012191772,726.6316795349121,-0.1405811309814453,0.9996143579483032,751.7070150375366,871.4864158630371,0.1188083067536354,0.9982750415802002,536.6985976696014,861.2994003295898,0.06802593171596527,0.9984903931617737,856.8567967414856,942.5308227539062,-0.14907076954841614,0.9734630584716797,443.67199301719666,955.5435562133789,-0.22767098248004913,0.9739554524421692,686.5013337135315,832.5572776794434,-0.2642296850681305,0.9277688264846802,603.1513452529907,837.125301361084,-0.32939234375953674,0.9167240262031555,690.3256058692932,1211.8135070800781,0.017827335745096207,0.9993562698364258,553.3186483383179,1211.2052536010742,-0.017754828557372093,0.9991015195846558,751.8602228164673,1511.136245727539,-0.058301448822021484,0.9917595982551575,533.696722984314,1516.5464401245117,-0.04943319410085678,0.9903748631477356,716.2437915802002,1763.6814880371094,0.1360057145357132,0.9836370944976807,551.7722797393799,1766.5892028808594,0.10290975123643875,0.9859504699707031,692.0182943344116,1793.1938552856445,0.12542563676834106,0.8618904948234558,569.9246978759766,1786.8363189697266,0.10314912348985672,0.8432112336158752,3,deep_squat,2,,,,,
148,5314.175824175824,247.29526856547488,1.4511429608336426,8.443552987480054,64.64300101175385,44.08520973292752,160.64224222898144,173.433508994821,164.20860448633778,173.02820271742348,147.57251847598283,143.53918905329363,179.99924761321554,173.57628049545036,627.8258442878723,716.2710571289062,-0.12547734379768372,0.9996337890625,749.0148067474365,856.4951705932617,0.14752213656902313,0.9983749389648438,533.7753868103027,848.4308624267578,0.09483787417411804,0.9984979629516602,856.71710729599,932.010498046875,-0.1454331874847412,0.9741092920303345,449.45597290992737,945.9258270263672,-0.20955383777618408,0.9726642966270447,686.830472946167,819.2020797729492,-0.29246407747268677,0.9288637638092041,603.0026435852051,813.848991394043,-0.32990124821662903,0.9131832718849182,690.6186962127686,1198.875961303711,0.017120052129030228,0.9993730187416077,553.504364490509,1198.0229187011719,-0.017043665051460266,0.9991244673728943,743.6125588417053,1509.601936340332,-0.050052743405103683,0.9917238354682922,535.4616057872772,1507.5131607055664,-0.048401497304439545,0.9904281497001648,716.3706064224243,1763.9731979370117,0.13334444165229797,0.9835614562034607,551.8454074859619,1765.3889465332031,0.1059638261795044,0.9855068325996399,692.3248386383057,1794.159278869629,0.12406503409147263,0.8552230000495911,569.9673771858215,1786.9124221801758,0.1077035441994667,0.8317239284515381,3,deep_squat,2,,,,,
149,5350.082417582417,283.26668268683943,1.6365575690069476,8.851608783357207,65.56613333662813,44.61336591116293,162.87600512252968,173.1947695377887,167.73789984091923,173.6095220708699,146.6882162300091,144.8890188191274,179.99924510620374,174.77994433694892,627.6036286354065,705.6662178039551,-0.11370456218719482,0.9996458292007446,745.1728963851929,847.1071815490723,0.18050333857536316,0.9984837770462036,530.5757582187653,841.3203048706055,0.12164831161499023,0.9985173940658569,854.3283534049988,919.518928527832,-0.13974420726299286,0.9743322730064392,449.81156945228577,934.7122764587402,-0.19474245607852936,0.9700403213500977,687.8354644775391,802.0879554748535,-0.338243305683136,0.9296712875366211,602.8095245361328,804.9809646606445,-0.349766343832016,0.9076911211013794,690.5430579185486,1187.1955490112305,0.01571919396519661,0.9993946552276611,553.2972764968872,1187.0099258422852,-0.015619341284036636,0.9991491436958313,735.780680179596,1509.147720336914,-0.040600378066301346,0.9916300773620605,536.5162289142609,1502.5020217895508,-0.047014303505420685,0.9904302358627319,716.6844248771667,1765.283432006836,0.13100364804267883,0.9835178256034851,551.8136072158813,1764.1685485839844,0.1071884036064148,0.9850848317146301,693.3446359634399,1795.6174850463867,0.12458155304193497,0.8469430208206177,569.7457408905029,1786.7472839355469,0.11426802724599838,0.8211390972137451,3,deep_squat,2,,,,,
150,5385.989010989011,311.9881242732665,3.8007359396517386,8.423578042583777,65.64747325526716,44.480865261453445,164.6985005037414,172.56001394390842,170.1500625007372,173.88068172169318,145.59152768175716,146.16835068873078,179.9992418884229,176.03947741500522,627.6154088973999,691.5739631652832,-0.09800130128860474,0.9996545910835266,739.737560749054,838.3945083618164,0.1827160269021988,0.9985827207565308,525.9953606128693,835.3430557250977,0.11996807157993317,0.9984335899353027,848.6757588386536,908.0833625793457,-0.1407938301563263,0.9746105670928955,450.8903968334198,924.9695205688477,-0.19650772213935852,0.9663434028625488,687.8031492233276,789.4423484802246,-0.3567768335342407,0.9303907752037048,602.3680543899536,790.4143524169922,-0.379208505153656,0.897392749786377,690.5427360534668,1177.4799728393555,0.015060245990753174,0.9994126558303833,553.1006813049316,1178.324203491211,-0.014981159940361977,0.9991589188575745,730.1085805892944,1497.5667572021484,-0.04596159979701042,0.9915646314620972,536.9435369968414,1494.9335861206055,-0.05284436047077179,0.9902672171592712,717.0349359512329,1764.5554733276367,0.10649186372756958,0.9837779402732849,551.787793636322,1760.6134414672852,0.09180242568254471,0.9846524000167847,693.8277554512024,1795.1166915893555,0.10075058043003082,0.8403517603874207,569.5465064048767,1784.1547393798828,0.09174801409244537,0.8086757659912109,3,deep_squat,2,,,,,
151,5421.895604395604,300.32532849249867,5.583274861721494,9.06655844982049,64.73664612232004,43.75506913648564,166.30166137602305,172.54105125767495,172.4065134022553,174.94249447502446,145.13436851337454,147.06719520866932,179.9992476655338,176.87038926102673,626.2839818000793,679.0021133422852,-0.08826567977666855,0.9996623396873474,735.7369065284729,829.8717498779297,0.19421952962875366,0.9986690282821655,520.3651678562164,826.0630416870117,0.12786993384361267,0.9983866810798645,843.1474685668945,899.4259643554688,-0.14220774173736572,0.9743402004241943,451.41191482543945,912.5190353393555,-0.20007263123989105,0.961822509765625,687.9142570495605,775.9101104736328,-0.41307592391967773,0.9305496215820312,602.2868156433105,774.9481201171875,-0.4249991774559021,0.8888595700263977,690.5431222915649,1165.813980102539,0.013617151416838169,0.999428927898407,551.2258815765381,1166.42578125,-0.013569368980824947,0.9991708993911743,724.7884726524353,1489.6560287475586,-0.05503971129655838,0.9911611080169678,538.5054194927216,1486.1851501464844,-0.06060611456632614,0.9897024631500244,717.3175978660583,1764.4973373413086,0.08768173307180405,0.9836259484291077,551.7492985725403,1758.9858627319336,0.07845727354288101,0.9837179183959961,694.6170973777771,1795.2620315551758,0.08393283933401108,0.8276957273483276,569.373664855957,1783.5017395019531,0.07685390114784241,0.7929967641830444,3,deep_squat,2,,,,,
